text,label
"rt @sang252: a shariah compliant bank, which supposedly doesn't charge interest, laying off workers due to interest rate capping on loans?…",
"putting the shareholders first is capitalism’s biggest mistake. jack ma 
[customers 1st, employees 2nd, investors 3rd]",
rt @african_markets: #kenya is seeking kes 30 billion in the #bond markets  ,
rt @african_markets: #kenya inflation rate hits 9 month high in november  ,
rt @kenyanwalstreet: stanchart's @raziakkhan expects a slowdown in kenya's economy & this will be clearly visible in h1-2017 ,
banks in full hangover from the greedy lending spree of 2015 - dud loans headache now above 200bn   ,
rt @asmali77: several kenya airways flights cancelled as kq engineers strike. what is going on? from the pride of africa to the shame of af…,
rt @waithash: doctors in public hospitals are on strike today. engineers at jkia are on a go-slow. there's a serious governance problem in…,
rt @marketwatch: euro tumbles to 21-month low against dollar after italy’s ‘no’ vote ,
"@nderi_j evidently, efficiency is borne of some levels of pain. customers no longer willing to blindly pay for the largesse  @coldtusker",
differentiating between wrongful sacking and redundancy  ,
a tough christmas for one-third of the employees of first community sharia bank  ,
"i just say the moral out of my life is don't quit at age 65, maybe your boat hasn't come in yet. mine hadn't.
colonel sanders",
@masukuma appreciate heads-up. restored and began tracking source of hack. intermittency will continue for a bit  ,
@njihiakaranja bet 80% of targeted smes compare them as presented before making a decision - we have to speak the buyer's language :-),
"how does @safaricomltd new 50gb data bundle at 6,000/- compare to @zukuofficial 30mbps unlimited fiber at 5,700/-? ",
"""i don't think the word billionaire fits maybe i'm a billionaire at heart."" ",
talent hits a target no one else can hit genius hits a target no one else can see. arthur schopenhauer,
rt @fortunemagazine: why you shouldn’t wait to make key investing moves ,
apple reduces orders for iphone 7 as demand fades  ,
rt @cbkkenya: results of 182-day & 364-day treasury bills issues 2170/182 & 2097/364 dated 05/12/2016 ,
"rt @kastonious: ""kenya's banking sector is 10 years ahead of ours. you can do everything on your phone. borrow money, pay bills. its embara…",
fuel consumption is +20% year-on-year in kenya for 9 months. leaders table...  ,
"rt @wazua: market myths?
-market is cheap
-stocks make 10% yearly
-watch eggs in 1 basket
-analysts forecast
-don't time market
",
"when man meets an obstacle he can't destroy, he destroys himself.  ryzard kapuscinski",
[money] fills us with such arrogance that we begin believing we can easily overcome such unyielding obstacles as time.  ryzard kapuscinski,
"saudi arabia, iraq, uae carrying the weight of the commendable deal by opec ",
rt @business: oil jumps as opec agrees to first supply cut in 8 years  ,
"market myths?
-market is cheap
-stocks make 10% yearly
-watch eggs in 1 basket
-analysts forecast
-don't time market
",
"lamentable that decision to electrify sgr was 'forced' on ke by ug, rw. ",
safaricom's mpesa is now a fiscal risk says treasury - too big to fail!  ,
"rt @alykhansatchu: .@kenolkobil is +59.89% on a total return basis and has been a
stand-out performer at the @nsekenya in 2016 ",
everyone wants to make money. all of economics is based on belief in the universality of the profit motive.  howard marks,
"@smuiruri @masukuma gentlemen, back up but investigations continue.  our mea culpa  ",
rt @alykhansatchu: it's headed towards an abject surrender. and i bet you there was not 1 syrian prepared to live under the rebel regime of…,
"@masukuma elder, our team is struggling and quite frustrated. if no respite, we will have new server running overnight. thank you sir.",
"emirates made a record $1.9bn profit last year, but earnings have since tumbled 75% due to weak demand. etihad, qat… ",
rt @kenyanwalstreet: roe on kenyan banks at 30% vs uk's 7% and our peers at 10% ~ cbk governor @njorogep,
"rt @kenyanwalstreet: cbk governor on fidelity bank's common shareholding with imperial bank
""that's public info, there's no mischief""",
rt @kenyanwalstreet: loan applications in kenya's banking sector have increased from august but approval has declined ~ cbk governor,
"""you can't do today's job with yesterday's methods and be in business tomorrow"" the on-demand economy  ",
here for good: @stanchartke penchant for making money in tough times (and losing money in good times) ,
great companies first build a culture of discipline—disciplined people in disciplined thought taking disciplined action.  jim collins,
"rt @calestous: ""oil anaesthetises thought, blurs vision, corrupts.” - ryszard kapuściński | great read by @alykhansatchu ",
"the @cbkkenya retains mpc rate 10%
(liquidity & credit growth stable data inadequate on rate caps economy strong) ",
italy faces referendum on constitutional reforms in few days. dreading to ask @alykhansatchu how this one will go  ,
rt @sang252: @wazua september 2015 declared profit of nbk was fictitious. no point comparing current year profit to a year ago.,
@tednjuguna good morning and our apologies sir. please drop us a line connect (at) wazua (dot) com,
nbk q3 2016 nightmare: gross non-performing loans up 68% less than quarter of net profit left compared to sep 2015  ,
"president jacob zuma: score negative,  bbb-
'student increasingly risky, prone to pilferage and power struggles'
",
"rt @kenyanwalstreet: the nine central banks holding their mpc meetings this week...
from kenya all the way to israel ",
"ownership. execution.
",
rt @mungaikihanya: see all the discounts being splashed around makes you realise how so many businesses have conned you for so long!,
"rt @sokomad: .@mungaikihanya i have tried to work out the discount on this offer without success, can you assist? @samsungke @ma3route @col…",
cma gives auditors greenlight to report clients' mischief - takes guts unless there's auditor penalty for oversight  ,
"rt @kenyanwalstreet: several empty shopping malls in kampala uganda, not enough tenants ",
three local banks develop cold feet over investing in chase bank following the introduction of interest rate caps  ,
australian firm granted 10yr licence in tz to mine graphite  ,
shell and partners inject $80m in tz gas drilling  ,
rt @mtanzania: if you have money save it ready for #tanzania telecoms company ipo in january 2017. this is one in lifetime opportunity. htt…,
"as a business, always try to stay in love with the government, but don’t marry them.  jack ma",
"passion, positivity and even the right skill were not even nearly enough forwhat i needed to run my business. ",
"@erastusmwan amazing, for the first time i realise, you can score 100% and not have done your best. or vice versa.",
rt @sokomad: @muthurikinyamu the funding is now going in agriculture where it's needed most. @wazua @hareharry  ,
"i came home and announced i had scored 100% in my schoolwork. my mother asked me, ""is that the best you could have done?""
ngugi wa thiong'o",
rt @iampreneurke: start now. start where u are. start with fear. start with pain. start with doubt. start with what u have. start and don't…,
rt @coldtusker: bloody hell... 😠😠😠 close the factory down! ,
what the hell are your tweets about?  here's one worth $1 billion ,
"rt @valaafshar: # of millionaires

1 us🇺🇸 13.6m
2 japan🇯🇵 2.8m
3 uk🇬🇧 2.2m
4 germany🇩🇪 1.6m
5 china🇨🇳 1.6m
6 italy🇮🇹 1.1m
7 canada🇨🇦 1.1m
8…",
rt @coldtusker: kq needs someone who can run kq regardless of nationality. 80bn lost since 2012... ,
rt @business: the yuan is headed for a third week of declines  ,
"rt @wazua: ""i don’t believe in corporate awards they are shallow, fickle and pointless.  pretty much everyone and his uncle purports to of…",
rt @kenyanwalstreet: cbk governor says there are no plans for the release of another tranche of cash to chase bank depositors. says the ban…,
"our actions matter. our ideas matter. our examples matter. 
be the candlelight that lights the way.  ngugi wa thiong'o",
rt @bd_africa: breaking: kenya airways chief executive mbuvi ngunze to step down by march next year after two years at the helm.,
a kenya where genuine suppliers must be paid within 60 days for genuine supplies - a dream in payment bill 2016… ,
"another day, another standout gain on @kenolkobil. last time i remember it above 14/- was during takeover talk ",
"for the avoidance of doubt, @cba_group_ profit grew 52.7% in nine months, with fees from m-shwari growing circa 70%… ",
