bank of africa cote d'ivoire (boac) ,,,,,,,,,,,,0
bank of africa burkina faso (boabf) ,,,,,,,,,,,,0
bank of africa benin (boab) ,,,,,,,,,,,,0
air liquide cote d'ivoire - sivoa (sivc) ,,,,,,,,,,,,0
housing finance company kenya limited (hfck) ,,,,,,,,,,,,0
home afrika limited (hafr) ,,,,,,,,,,,,0
express kenya limited (xprs) ,,,,,,,,,,,,0
eveready east africa limited (evrd) ,,,,,,,,,,,,0
equity bank limited (eqty) ,,,,,,,,,,,,0
rt @venturesafrica: emmar misr plans egyptian listing  #africa #business,,,,,,,,,,,,0
rt @venturesafrica: why nigeria’s capital market lost over $2bn this week  #africa #business,,,,,,,,,,,,-1
"rt @venturesafrica: ecobank receives $50m from deutsche bank, takes total credit obtained to $1bn  #africa #business",,,,,,,,,,,,1
east african portland cement company limited (port) ,,,,,,,,,,,,0
east african cables limited (cabl) ,,,,,,,,,,,,0
east african breweries limited (eabl) ,,,,,,,,,,,,0
eaagads limited (egad) ,,,,,,,,,,,,0
"zimbabwe stock exchange: abc, ta holdings delisted ",,,,,,,,,,,,0
diamond trust bank kenya limited (dtk) ,,,,,,,,,,,,0
rt @afkinsider: woolworths helps south africa’s stocks reach record high: ,,,,,,,,,,,,0
crown paints kenya limited (berg) ,,,,,,,,,,,,0
rt @rwandagov: the first day of #cmea2015 comes to a close. follow @rwandagov & @minfinancerw for live updates on #capitalmarkets in #easta…,,,,,,,,,,,,0
rt @rwandagov: capital markets east africa 2015 international conference opens in kigali  #rwanda  #cmea2015 ,,,,,,,,,,,,0
"rt @rwandagov: watch president #kagame full speech at the capital markets east africa conference here
 #cmea2015 #rw…",,,,,,,,,,,,0
equity group lists on rwanda stock exchange ,,,,,,,,,,,,0
cmc holdings de-listed from nse after al -futtaim buyout ,,,,,,,,,,,,0
cmc holdings limited (cmc) ,,,,,,,,,,,,0
centum investment company limited (icdc) ,,,,,,,,,,,,0
carbacid investments limited (carb) ,,,,,,,,,,,,0
cic insurance group limited (cic) ,,,,,,,,,,,,0
cfc stanbic of kenya holdings limited (cfc) ,,,,,,,,,,,,0
african markets ,,,,,,,,,,,,0
car & general kenya limited ,,,,,,,,,,,,0
british-american investments company kenya limited (brit) ,,,,,,,,,,,,0
british american tobacco kenya ltd (bat) ,,,,,,,,,,,,0
bamburi cement limited (bamb) ,,,,,,,,,,,,0
barclays bank of kenya limited (bbk) ,,,,,,,,,,,,0
b.o.c kenya limited (boc) ,,,,,,,,,,,,0
arm cement limited (arm) ,,,,,,,,,,,,0
access kenya group limited (accs) ,,,,,,,,,,,,0
a.baumann & co limited (baum) ,,,,,,,,,,,,0
rt @nsekenya: prospectus for 2&10 year fixed coupon treasury bonds.:  ,,,,,,,,,,,,0
telekom networks malawi limited (tnm) ,,,,,,,,,,,,0
sunbird tourism limited (sunbird) ,,,,,,,,,,,,0
standard bank (malawi) limited (standard) ,,,,,,,,,,,,0
real insurance company of malawi ltd (real) ,,,,,,,,,,,,0
press corporation limited (pcl) ,,,,,,,,,,,,0
national investment trust limited (nitl) ,,,,,,,,,,,,0
national bank of malawi (nbm) ,,,,,,,,,,,,0
nico holdings limited (nico) ,,,,,,,,,,,,0
nbs bank limited (nbs) ,,,,,,,,,,,,0
malawi property investment company ltd (mpico) ,,,,,,,,,,,,0
illovo sugar malawi limited (illovo) ,,,,,,,,,,,,0
first merchant bank limited (fmb) ,,,,,,,,,,,,0
blantyre hotels limited (bhl) ,,,,,,,,,,,,0
kenya same-day stock settlement by september seen boosting trade ,,,,,,,,,,,,0
botswana brokers welcome stock exchange privatisation ,,,,,,,,,,,,0
botswana's 2015 gdp growth forecast at 4.9%: official ,,,,,,,,,,,,1
rt @refreshafrica: here's how long it takes to start a business in africa #startup ,,,,,,,,,,,,0
uchumi supermarket limited (usl) ,,,,,,,,,,,,0
tol gases limited (tol) ,,,,,,,,,,,,0
tanzania tea packers ltd (tatepa) ,,,,,,,,,,,,0
tanzania portland cement company ltd (tpcc) ,,,,,,,,,,,,0
tanzania cigarette company ltd (tcc) ,,,,,,,,,,,,0
swissport tanzania limited (swis) ,,,,,,,,,,,,0
tanzania breweries limited (tbl) ,,,,,,,,,,,,0
tanga cement company limited (tccl) ,,,,,,,,,,,,0
swala gas and oil plc (swala) ,,,,,,,,,,,,0
precision air services plc (pal) ,,,,,,,,,,,,0
nation media group limited (nmg) ,,,,,,,,,,,,0
national microfinance bank plc (nmb) ,,,,,,,,,,,,0
mkombozi commercial bank plc (mkcb) ,,,,,,,,,,,,0
maendeleo bank plc (mbp) ,,,,,,,,,,,,0
kenya commercial bank limited (kcb) ,,,,,,,,,,,,0
jubilee holdings limited (jhl) ,,,,,,,,,,,,0
east african breweries limited (eabl) ,,,,,,,,,,,,0
dcb commercial bank plc (dcb) ,,,,,,,,,,,,0
crdb bank plc (crdb) ,,,,,,,,,,,,0
acacia mining plc (aca) ,,,,,,,,,,,,0
ut bank limited (utb) ,,,,,,,,,,,,0
unilever ghana limited (unil) ,,,,,,,,,,,,0
tullow oil plc (tlw) ,,,,,,,,,,,,0
total petroleum ghana limited (total) ,,,,,,,,,,,,0
the gambia trust bank limited (tbl) ,,,,,,,,,,,,0
transol solutions (ghana) limited (transol) ,,,,,,,,,,,,0
starwin products limited (spl) profile ,,,,,,,,,,,,0
standard chartered bank ghana ltd (scb) profile ,,,,,,,,,,,,0
societe generale ghana ltd (sogegh) profile ,,,,,,,,,,,,0
sic insurance company ltd (sic) profile ,,,,,,,,,,,,0
sam woode limited (swl) profile ,,,,,,,,,,,,0
produce buying company limited (pbc) profile ,,,,,,,,,,,,0
pioneer kitchenware limited (pkl) profile ,,,,,,,,,,,,0
pz cussons ghana limited (pzc) profile ,,,,,,,,,,,,0
mega african capital ltd (mac) profile ,,,,,,,,,,,,0
guinness ghana breweries ltd (ggbl) profile ,,,,,,,,,,,,0
mechanical lloyd company ltd (mlc) profile ,,,,,,,,,,,,0
hfc bank limited (hfc) profile ,,,,,,,,,,,,0
golden web limited (gweb) profile ,,,,,,,,,,,,0
africa eurobond outlook dims as dollar risk rises on fed ,,,,,,,,,,,,-1
"uganda’s second bourse opts for bonds, derivatives over stocks ",,,,,,,,,,,,0
golden star resources ltd (gsr) profile ,,,,,,,,,,,,0
ghana oil company limited (goil) profile ,,,,,,,,,,,,0
ghana commercial bank (gcb) profile ,,,,,,,,,,,,0
fan milk limited (fml) profile ,,,,,,,,,,,,0
enterprise group limited (egl) profile ,,,,,,,,,,,,0
ecobank transnational incorporated (eti) profile ,,,,,,,,,,,,0
cocoa processing company ltd (cpc) profile ,,,,,,,,,,,,0
clydestone ghana limited (clyd) profile ,,,,,,,,,,,,0
ecobank ghana limited (ebg) profile ,,,,,,,,,,,,0
camelot ghana limited (cmlt) profile ,,,,,,,,,,,,0
cal bank limited (cal) profile ,,,,,,,,,,,,0
benso oil palm plantation limited (bopp) profile ,,,,,,,,,,,,0
ayrton drugs manufacturing company ltd (ayrtn) profile ,,,,,,,,,,,,0
anglogold ashanti limited (aga) profile ,,,,,,,,,,,,0
anglogold ashanti ltd ,,,,,,,,,,,,0
african champion industries ltd ,,,,,,,,,,,,0
aluworks ltd ,,,,,,,,,,,,0
kenya to have highest number of initial public offerings in east africa ,,,,,,,,,,,,0
"rt @kenyawallstreet: @cicinsurance expands to uganda,malawi + joint ventures @african_markets @venturesafrica  ",,,,,,,,,,,,1
johannesburg stocks gain for best monthly advance since february ,,,,,,,,,,,,1
nairobi securities exchange prepares for derivatives market launch ,,,,,,,,,,,,0
rt @eax_exchange: #eastafrica : e. african cooperatives bill to open up regional markets  #promotingcrossbordertrade,,,,,,,,,,,,0
bgfi bank of gabon expands to dakar as senegal builds economy ,,,,,,,,,,,,0
"ivory coast to sell eurobond in february, finance minister says ",,,,,,,,,,,,0
nigeria may stop foreign-currency sales for local-goods imports ,,,,,,,,,,,,0
african ipos set to rise by a quarter in 2015: law firm ,,,,,,,,,,,,0
the internet of vehicles - bmw brings connecteddrive come to africa in march 2015  via @allafrica,,,,,,,,,,,,0
abc holdings limited delisting from botswana stock exchange ,,,,,,,,,,,,0
kenya bourse gets ready for day trading with new platform ,,,,,,,,,,,,0
"top-performing african stock markets in 2014:tanzania +34.99%, egypt +31.61%, uganda +26.57%... ",,,,,,,,,,,,1
sub-saharan africa growth target cut by imf as oil declines ,,,,,,,,,,,,0
transcorp hotels plc lists on the nigerian stock exchange ,,,,,,,,,,,,0
kenya: former apple ceo's 'obi' smartphones to launch in kenya by march ,,,,,,,,,,,,0
"jse, nse partner to grow african capital markets ",,,,,,,,,,,,0
kenya: capital markets authority approves reits trustee license for kcb ,,,,,,,,,,,,0
$1trn market capitalisation target unattainable—nse boss ,,,,,,,,,,,,0
5 companies account for 51% transactions on nse in 2014 ,,,,,,,,,,,,0
bse: property counters buoy stock market ,,,,,,,,,,,,0
botswana stock exchange posts positive outcome for 2014 ,,,,,,,,,,,,1
ghana gdp growth accelerates to 5.1% in third quarter ,,,,,,,,,,,,1
nigeria central bank eases rules for trading slumping naira ,,,,,,,,,,,,0
"rt @cenbank: funds purchased by dealers at interbank fx market must be utilized within 48 hours from the date of purchase - #cbn
",,,,,,,,,,,,0
"rt @cenbank: #cbn updates earlier circular on utilization of funds purchased at the autonomous/interbank fx market by dealers
",,,,,,,,,,,,0
nigeria dollar dealers stop trade on central bank rule ,,,,,,,,,,,,0
nigeria central bank limits interbank dollar holdings to 48 hours ,,,,,,,,,,,,0
nigeria dollar dealers stop trade on central bank rule ,,,,,,,,,,,,0
african countries still among the least developed in the world ,,,,,,,,,,,,0
angola sovereign fund allocates $1.6 bln to africa projects ,,,,,,,,,,,,1
rt @dawn_denton: african dawn is out!  stories via @breakingnewssa @african_markets @vardhann5,,,,,,,,,,,,0
african insurers in vogue as incomes rise ,,,,,,,,,,,,0
"rt @jse_group: today, acsion limited will be making its debut on the main board of the stock exchange #acsionlisting",,,,,,,,,,,,0
ethiopia starts marketing debut eurobond for projects ,,,,,,,,,,,,0
domino’s pizza joins kenya fast-food market for regional growth  via @bloombergnews,,,,,,,,,,,,0
rt @aoccotedivoire: new e-commerce platform for ivorian textiles now online!  @ci_trade_sa @euafricamonitor @african…,,,,,,,,,,,,0
ghana plans bond sales on bourse that may halt bank auctions ,,,,,,,,,,,,0
"ethiopia plans debut dollar-bond joining ghana, kenya ",,,,,,,,,,,,0
boad launches bond loan issue of fcfa 40 billion ,,,,,,,,,,,,0
nigerian stock exchange ceo elected president of asea​ ,,,,,,,,,,,,0
rt @africaceoforum: #kenya could cross-list its $2 bln #eurobond to finance infrastructure says dp @williamsruto  @re…,,,,,,,,,,,,0
panel on how data distribution contribute to the growth of african markets #asea2014 ,,,,,,,,,,,,0
nigerian stock exchange becomes a full member of world federation of exchanges​ ,,,,,,,,,,,,0
rt @ayodejiobalogun: oscar onyeama ceo @nsenigeria appointed president of association of stock exchanges in africa #asea2014 @afexnigeria h…,,,,,,,,,,,,0
rt @africatechie: africa's mobile money makes its way to europe - cnn ,,,,,,,,,,,,0
sneak preview of the new version of african markets at the #asea2014. register here  and stay tuned !,,,,,,,,,,,,0
africanmarkets at the 2014 asea conference. #asea2014 ,,,,,,,,,,,,0
meet us at the african securities exchange association 2014 conference next week !  #asea2014,,,,,,,,,,,,0
"african markets will be at the asea 2014 conference, 23rd-25th in kenya! #asea2014  @nsekenya @boasonbusiness",,,,,,,,,,,,0
equatorial guinea selected as new hosts for 2015 africa cup of nations ,,,,,,,,,,,,0
"coupe d'afrique : la guinée équatoriale a été choisie pour organiser la can 2015 
  via @eurosportcom_fr",,,,,,,,,,,,0
ecobank to raise $500m of equity for its nigerian unit ,,,,,,,,,,,,0
zse plans to establish bond market ,,,,,,,,,,,,0
"bank of ghana raises policy rate to 21%, while cutting range ",,,,,,,,,,,,1
moody's lowers south africa's foreign debt rating ,,,,,,,,,,,,0
naira falls to record low as stocks fall most in world ,,,,,,,,,,,,0
libya plans for biggest oil field to resume output soon ,,,,,,,,,,,,0
kenya proposes scrapping foreign investors’ caps on stocks ,,,,,,,,,,,,0
"nigeria stocks slide, ousting zimbabwe as africa’s worst ",,,,,,,,,,,,0
"singapore stays best place to do business as u.k., china improve ",,,,,,,,,,,,0
nigeria’s mobile-phone companies move closer to listings ,,,,,,,,,,,,0
nigerian stock exchange becomes a full member of world federation of exchanges​ ,,,,,,,,,,,,0
"rt @africanbourses: after the parliamentary elections, the tunis stock exchange returns in the green  #africa",,,,,,,,,,,,0
rt @aoccotedivoire: @itc_mktanalysis @euafricamonitor @african_markets côte d'ivoire bans import of analogue tvs   vi…,,,,,,,,,,,,0
ghana yields rise after s&p downgrade to among lowest in africa ,,,,,,,,,,,,0
somalia plans to start producing oil offshore within six years ,,,,,,,,,,,,0
5 reasons oil price drop will be devastating for nigeria ,,,,,,,,,,,,0
rwanda may sell next dollar bond with growth beating region ,,,,,,,,,,,,0
"rt @kpmgafrica: listing criteria, listing process, documentation & continuing obligations relating to selected african exchanges ",,,,,,,,,,,,0
rt @jse_group: the jse equity market posted a record number of trades yesterday at 395 969. the total value of these trades was just over r…,,,,,,,,,,,,0
analysis & ranking of african stock exchange websites (french)  ,,,,,,,,,,,,0
citigroup to exit consumer banking in 11 markets ,,,,,,,,,,,,0
namibia to issue $91 million of bonds on johannesburg bourse ,,,,,,,,,,,,0
"namibia wins new export markets for beef in russia, china ",,,,,,,,,,,,1
somali bank becomes first lender to handle foreign transactions ,,,,,,,,,,,,0
"kenya sells bonds to meet $4 billion transport, power needs ",,,,,,,,,,,,0
jse launches new range of african currency futures ,,,,,,,,,,,,0
lesetja kganyago appointed as south africa’s 10th reservebank governor ,,,,,,,,,,,,0
happy eid el kabir !,,,,,,,,,,,,0
rhodes food declines on first day of trading in johannesburg ,,,,,,,,,,,,0
nedbank buys 20% of ecobank as qatari lender builds stake ,,,,,,,,,,,,0
"rt @sindyfoster: @african_markets igho sanomi tops ranking of the 100 economic leaders of tomorrow 
",,,,,,,,,,,,0
are ecobank shares a bargain? -  ,,,,,,,,,,,,0
"kganyago, mminele favored to head south africa reserve bank ",,,,,,,,,,,,0
gill marcus to step down as south africa’s central bank chief -  | africa ,,,,,,,,,,,,0
bank of ghana keeps benchmark rate at 19% as cedi stabilizes ,,,,,,,,,,,,0
zimbabwe to produce first grain surplus since mugabe seizures ,,,,,,,,,,,,0
"rt @wedf: why #smes? they provide 2/3 of all formal #jobs in #africa, asia, latin america & the caribbean, and 80% in low income countries …",,,,,,,,,,,,0
south africa's stock market trade resumes after network glitch ,,,,,,,,,,,,0
qatar national bank buys further 11% stake in ecobank for $283 mln ,,,,,,,,,,,,0
"kenya cuts pump price of petrol, diesel after import costs fall ",,,,,,,,,,,,0
johannesburg stock exchange trading delayed by technical issue ,,,,,,,,,,,,0
ghana sells $1 billion of bonds while seeking imf aid ,,,,,,,,,,,,1
liberia finance minister says economy in ‘recession‘ amid ebola ,,,,,,,,,,,,0
tanzania's stock exchange is opening to foreign investors (4 shares to know) -  ,,,,,,,,,,,,0
rt @german_trader: #jse hosting building african financial markets capacity building seminar ,,,,,,,,,,,,0
nairobi securities exchange shares almost double in kenya debut ,,,,,,,,,,,,0
nigerian  and african economies.. after the rebasing  ,,,,,,,,,,,,0
rt @anzetse: how can africa get infrastructure invetsment right? read here!>>   @african_markets @thomasamter @edlu…,,,,,,,,,,,,0
rt @boasonbusiness: markets: @nairobi securities exchange's first-half 2014 profit falls @nsekenya @african_markets,,,,,,,,,,,,0
nairobi securities exchange's first-half profit falls ,,,,,,,,,,,,0
zimbabwe launches asset manager to buy bank bad debts ,,,,,,,,,,,,0
kenya's debut eurobond pushes debt to 57% of gdp ,,,,,,,,,,,,-1
kenyan grower kakuzi half-year profit slumps 32% ,,,,,,,,,,,,1
kenya's standard group profit down 8% in the first half ,,,,,,,,,,,,-1
nairobi securities exchange's first-half profit falls ,,,,,,,,,,,,-1
kenyan insurer jubilee's mid-year pretax profit up 35% ,,,,,,,,,,,,1
"cameroon robusta coffee exports rise to 14,094 tonnes by end july ",,,,,,,,,,,,1
kenya's debut eurobond pushes debt to 57% of gdp ,,,,,,,,,,,,-1
zimbabwe launches asset manager to buy bank bad debts ,,,,,,,,,,,,0
zimbabwe creates company to purchase bad debt from banks ,,,,,,,,,,,,0
rt @investinafrica: the complete list of african adrs and gdrs ,,,,,,,,,,,,0
rt @bbcafrica: ex-uganda coach bobby williamson agrees a rolling contract with #kenya's football federation  ,,,,,,,,,,,,0
british-american investments co. (kenya) ltd - financial statements for the half year ending june 2014 ,,,,,,,,,,,,0
limuru tea company ltd - financial statements for the half year ending june 2014 ,,,,,,,,,,,,0
"olympia capital holdings ltd - financial statements for the fiscal year ended february 28, 2014 ",,,,,,,,,,,,0
kenolkobil ltd - financial statements for the half year ending june 2014 ,,,,,,,,,,,,0
moody's downgrades south africa's four biggest banks ,,,,,,,,,,,,0
ghana company launches country's first 4g data network ,,,,,,,,,,,,0
ut bank ltd - financial statements for the half year ending june 2014 ,,,,,,,,,,,,0
unilever ghana ltd - financial statements for the half year ending june 2014 ,,,,,,,,,,,,0
