text,label
rt @loise_warui: arm has reported a loss of 1.4bn compared to 266m for the same period last year 🤨@kenyanwalstreet @wazua @nse_investors ht…,-1
safaricom makes four changes to its board ahead of agm ,0
britam report: effects of the proposed treasury single account  ,0
nse kenya announces the mandatory delisting two companies for failure to adhere to regulatory requirements… ,0
"standard group half year 2017 revenues
*radio +58%
*tv +33%
*print revenues -4% (-8% decline in advert revenue) ",-1
"standard group reportedly fires ceo sam shollei, half year earnings rise 7%  ",1
kenya august inflation rises to 8.04% attributed to high prices of food  ,-1
the daily market update -  ,0
ethiopian airlines in talks with nigerian govt to take over the recently bankrupted arik air which in 2016 took ove… ,0
china civil engineering corp will build a $5.8billion hydro-power station in nigeria’s eastern mambila region. capa… ,0
ebay partners with mallforafrica to sell african products in us  ,1
"""kenya’s public finances have deteriorated steadily since 2008, through weak revenue performance"" - fitch… ",-1
"fitch ""its still possible that any court decision to reject kenya's presidential challenge could trigger new unrest"" ",-1
fitch: kenya post-election disruption limited so far  ,0
lake turkana wind power limited starts billing kenya power for idle wind farm. ,-1
zambia is investing us$1bn for the development of aviation infrastructure with plans for a national airline,1
rt @thestarkenya: unga prices likely to hit sh140 as sh90 subsidy scheme ends  ,-1
"china's defense ministry says the country will ""never allow war or chaos on its doorstep"" amid rising tensions on the korean peninsula",0
stima sacco appoints chris useki as new ceo after wambua exit ,0
rt @mkalafull: the #loancalculator is a great idea. you even see how 'greedy' your own bank is...,0
safaricom stock slides on extension of book closure date ,-1
"hy 2017 out today
transcentury = sh 1.28 bln pre-tax loss
liberty kenya = sh 547 mln pretax profit
express kenya = sh 37.4 mln pre tax loss",1
safaricom slides after extension of book closure date to 15th sept @mihrthakar  ,1
"rt @mihrthakar: continued slide on @safaricomltd as sell-off occurs out of fear of 10-20% plunge, after books closure extended to 15/09. @n…",1
ringier acquires 100% of property​ listing platform buyrentkenya  ,1
"rt @itsmutai: don't take loan from any bank before using the #loancalculator yourself, this is to ensure that you make informed decisions.…",0
rt @itsmutai: let's wrap up business tweets today by saying for more on #loancalculator click  download app from ap…,0
"rt @jasiri_tea: while we were away, mobius motors unleashed a gem! i hear actual car is doing trials in magadi. #kenyayasongambele 😍😍😍 ",1
"rt @itsmutai: with the apr, borrowers are empowered to comprehensively compare different loan products on a like-for-like basis #loancalcul…",0
"rt @willisowiti: @kenyanwalstreet 

m.d atanas maina said the century-old railway line would from friday be operated…",0
"rt @biznewsmedia: unless you’ve got substantial savings,a loan is often the only way to get hold of a lump sum. whats the cost of it? ",0
free online #loancalculator to help you determine the total cost of borrowing  ,0
formulas are always difficult to explain so @kenyabankers designed a tool to show visually how borrowing works #loancalculator,0
.@kenyabankers #loancalculator offers borrowers a full breakdown when it comes to the terms of a loan ,0
"nairobi securities delists 2 companies that were suspended for failure to adhere to regulatory requirements
*f a. b… ",-1
rt @sokoanalyst: @kenyabankers launch cost of credit calculator  #loancalculator,0
rt @biznewsmedia: this #loancalculator will help you determine the monthly payments on a loan  you can also download…,0
rt @macotani: #loancalculator makes it easier to budget with your finances because you know exactly what you will be paying before applying…,0
rt @bankelele: #inthepapers personal loan sales are back. remember to use #loancalculator before signing ,0
rt @hapakenya: the @kenyabankers  #loancalculator then allows you to compare the results with 5 other banks to ensure that you get the best…,0
"rt @hapakenya: when one is considering taking a loan from a bank, what we are mostly concerned about is the interest rate #loancalculator",0
rt @hapakenya: using the #loancalculator one can be able to check the annual percentage rate before making the final decision to borrow htt…,0
rt @hapakenya: take the case of person who wants to borrow ksh.1.4 m for a 12 month period. we will use abc bank to demo how the #loancalcu…,0
"rt @hapakenya: a quick calculation by the #loancalculator will show you the bank charges, annual percentage rate and the total cost of cred…",0
rt @traceyiva: #loancalculator enables customers to download repayment schedules and see the entire amount that has to be paid back to a ba…,0
"rt @biznewsmedia: simply enter the loan amount, term and interest rate and click calculate. #loancalculator ",0
#loancalculator compare differeng lenders to determine which offers the best financial result ,0
use the #loancalculator to estimate your monthly loan payment & how you can realize the savings from borrower benef… ,0
"the #loancalculator from @kenyabankers can be used for personal, mortgage, auto, or any other fixed loan types… ",0
safaricom opens 46th retail store in kitale town  ,1
"products from select vendors in 6 african countries nigeria, kenya, ghana, south africa & burundi ar available on… ",0
ebay partners with mallforafrica to sell african products in us  ,1
largest oil refinery in us shuts down amid flooding  ,-1
"nigeria, ethiopia, egypt, ghana & kenya account for half of the foreign-born african population in the u.s… ",0
"they accounted for 4.8% of the u.s. immigrant population in 2015, up from 0.8% in 1970. ",0
african immigrants to u.s are better educated than peers & are among the highest paid  ,0
standard gauge railway stretch between naivasha and kisumu to cost sh380 billion ,-1
the lease deal represents the largest industrial lease signed to date in kenya  via @estatecloudke,0
kenya africa logistics properties (alp) signs 10-year lease for 14k sqms with freight forwarders  via @estatecloudke,1
what your real estate agent should do for you  via @estatecloudke,0
rt @crbkenya: before you sign for a loan demand a breakdown of the total cost of credit and a loan repayment schedule. kuwa mjanja. #loanca…,0
"rt @orengenyabuto: the app is vital in this matter of borrowing money from banks, the other factors to consider are ",0
standard media group reports 16% increase in pre-tax profit to sh 37.0 million for the six months to june 2017 ,1
rt @drwatooro: .@bankofuganda anything like this? ,0
donkey prices in kenya skyrocket by over 200% in six months on strong demand from chinese market… ,1
"after less than 2 years on the job, peter arina resigns as ceo of east african cables amid widening losses ",0
rt @kenyabankers: every bank customer can calculate the total cost of credit for themselves. #loancalculator ,0
villa rosa kempinski appoints roselyne nduati as director of marketing  via @sokodirectory ,0
kes/usd - 103.140 #loancalculator,-1
kenya’s first online #loancalculator unpacked via @business_ke  - ,0
rt @business_ke: kenya’s first online loan calculator unpacked kenya bankers association's ne ,0
rt @ms_ambete: the unexpected cost of borrowing from banks & what to consider  via @kenyanwalstreet #loancalculator,0
"rt @sokodirectory: before applying for any loan, you can use the #loancalculator platform to compare different loan offerings in order to g…",
rt @sokodirectory: having a reliable tool you can use to work out the financial impact of borrowing money will stand you in excellent stead…,0
rt @itsmutai: the #loancalculator is available on the @kenyabankers website and as an app (in the google store) via @bankelele ,0
rt @kenyabankers: remember to ask your bank for your loan repayment schedule before signing the loan agreement form.  #loancalculator ,0
rt @sokodirectory: apr stands for annual percentage rate and is an important factor in determining the overall cost of a loan #loancalculat…,0
"rt @sokodirectory: apr figure takes that information into account,giving u a simple percentage interest rate 2 allow you to compare&shop ar…",0
rt @thewainaina: play around with app by testing what different banks charge for similar loan amounts. ,0
"rt @willisowiti: @kenyanwalstreet 
apple ceo tom cook receives $89mn worth of shares after hitting key performance target",1
rt @donkogai: the kba cost of credit mobile app is now available on app store. #loancalculator @nurumugambi @a_nyabera ,0
rt @biznewsmedia: here is the true cost of taking a loan from kenyan banks -  @kenyabankers #loancalculator,0
click here to download the #loancalculator app on google play store.  ,0
#loancalculator is designed with a complete table of periodic loan payments. and btw the app serves you without ask… ,0
what you need to know before taking a loan from kenyan banks. -  via @biznewsmedia #loancalculator by @kenyabankers,0
"#update
safaricom changes books closure date for dividend payment of ksh. 0.97 to 15th sept from 1st sept 2017 via @loise_warui",1
