text,label
rt @wehliyemohamed: speculators don't start a trend. they ride it. yes they can steal from the accident scene but they didn't cause the acc…,0
"a brave scom share touches 17.85/- retracting back six months. don't you just love ke election years!  usdkes 103.90
",1
rt @capitalfmkenya: kq lays off 38 employees in phase two of turnaround plan ,-1
rt @sundarpichai: also got to visit my alma mater (and old dorm room!) for the first time in 23 years. thanks to everyone @iitkgp for the w…,0
"rt @sang252: ""four locomotives and two shatners (railway engines) arrived at the port of mombasa"" captain kirk is here to operate the sgr!…",0
"negotiating brexit amidst eu's 4 basic freedoms: free movement for capital, goods, services and people.  ",0
"rt @alykhansatchu: top 10 stock indexes that gave global investors the greatest returns in 2016 were all emerging or frontier markets
",0
safaricom seriously oversold at the bourse - the pain will remain for now. scom at 18.40 with offers 12x bids  ,1
"rt @drahmedkalebi: starting a new biz requires ""enough time, knowing the right people, having the right partners & not running out of money…",0
talk of a common east african stock exchange was vibrant in the past - not sure where what came of it. commendable… ,0
kra headed for another revenue short-fall scores 85% in first five months of current financial year  ,-1
general motors' largest dealer ke with 34.5% market share. toyota (full owner dtdobie) controls 24.5% market share ,1
"the chief cause of human errors is to be found in the prejudices picked up in childhood.
rene descartes",0
rt @bd_africa: vishwanath: why the sh134bn nairobi to naivasha sgr line may not give kenyans value for money  ,0
"individuals buy in quadrant 1
governments buy in quadrant 4
ht @nderi_j  ",0
"if you build it, they will come (or not).
d-day: 14-feb-2017 ",0
"few complaints after insurers captured marine business.
furious mumbling when insurers need to pay claims in 30 day… ",0
"week 2 of election year: (buckle-up)
usdkes 103.80
interbank 7.69%
safaricom share price 18.50
treasuries undersubs… ",0
wow! it takes some compartmentalization to sit on the boards of both safaricom and eveready at the same time  ,0
"i am indebted to my father for living, but to my teacher for living well.  alexander the great",0
samsung 50% surge in quarterly operating profit despite note 7 fiasco (thank you semiconductors & displays)  ,-1
"in ke, qualifications for commercial ventures weighted as below:
1. political 
2. financial
..
5. aaah technical 
",0
people are like a box of chocolates. you never know what you're gonna get.  forest gump,0
rt @theeconomist: toshiba's explanation for how it got the numbers so wrong on a smallish purchase is woolly ,0
a week later and investor unpatriotism in full force. 182 day + 364 day treasuries only yield half of what cbk wants ,0
rt @statehousekenya: president briefed on the restructuring of national carrier  ,0
"how pesky of world bank, shining floodlights into rvr's nether regions - can't leave ke in our corrupt shadows ",0
ke's private-sector activity shows new orders increased at the fastest pace of the year in dec.  markit pmi at 54.1… ,0
rt @kmpdu: the doctors strike has entered its second month today #lipakamatender,0
"nairobi demonstrating africa’s rapid modernisation joins other cities like dubai, kuala lumpar, bangkok and moscow. ",0
rt @kengenkenya: the board of directors is pleased to announce re-appointment of md eng.@amugomugo for a further period of 1 year w/ effect…,0
rt @kenyapower: kplc board of directors has appointed dr. ken tarus as the ag. managing director and chief executive officer with effect fr…,0
"took only two weeks for our previous typo to be validated - usdkes 103.60
nse turnovers at four year lows… ",0
"the garden centre, sarit centre 3rd generation business
nothing more rewarding than speaking the language of plants
",0
@whitneynjiru congrats the very best for 2017,0
the greatest ideas are the simplest.  william golding,0
rt @forbes: china says it will beat the u.s. in a trade war if trump wants one  ,0
"alright, helios team is now in play (with ex-safaricom, ex-accesskenya, ex-airtel staff). can the sheer force of pe… ",0
"it is bye bye to @kenyapower ceo for now. onwards to a new executive, a new beginning. ",0
"back to oct 13, 2015 (or thereabouts)
usdkes 103.10 with cbk aggressively in the market.
",0
"can't east africans just get along?
dar bourse locks out neighbours from all upcoming telecom ipos  ",0
"@sircalic yes, live feed had a delay, sorry. not the entire site.",0
"@sircalic on the contrary see post upon posts from yesterday. recheck your link, and try  if the normal doesn't work",0
lacking oversight @ca_kenya on premium rate debacle (cheza games). a developed market would levy legendary penalties ,0
shady backroom operators on the quest for a rehashed rvr  ,0
"if people are not laughing at your goals, your goals are too small.
azim premji, wipro",0
rt @monicamusonda: this street sweeper and his wife built britain's largest indian food brand  via @thebetterindia,0
"everything's cycle - there's always a first.  apple scales back production on its flagship handset.
",0
"@angwenyikefa luiz barros, 69, runs a fund focussed on brazilian equities  ",0
"tight fiscal 2017 start:
interbank up 360bps to 8% bank excess reserves 0 level short term rates up usdkes 102.80
",0
"a more concerning mention for deacons (ea) plc - in the age of globalisation, their model is defunct  ",0
rt @kenyanwalstreet: britam up by 36% ,0
"rt @kenyanwalstreet: in 2016
81% of kenyan listed companies were in the red, an increase of 54% from 2015.  ",-1
a mention for the third-worst performer @nsekenya in 2016 - deacons (ea) plc ,-1
"power bills in ke up due to drought 
but in tz magafuli's actions appear to choose paralysis ",0
the farce that is retirement from public office in ke - pension 80% of prior salary for life  ,0
"way to go @britamea: ifc to take a 10.37% stake at a definitive kes 15.85 (a 58% price premium)
",0
"thinking about leaving, choose your moment carefully. go out while you’re still on top, not when you’re no longer in control.
carlos ghosn",0
rt @drheatherfurnas: ,0
rt @alykhansatchu: #frontier market returns in 2016 via @reuters  matters #financial  ,0
wisdom can trump all laws  ,0
rt @ntvkenya: kq flight to paris forced to return after technical hitch midair  ,0
"""reciprocity is a law of diplomacy and international relations."" ",0
"rt @erastussifuma: despite poor equity returns in 2015 & 2016, five year historical still looks good. equity investing requires longer term…",0
"rt @billgates: a mobile-money service, m-pesa, has helped lift hundreds of thousands of kenyans out of poverty:  via…",1
"if stinginess continues into 2017, cbk has two options:
i. higher interest rates
ii. foreign borrowing
usdkes 102.55
",0
rt @kenyanwalstreet: telecomm companies in tanzania have to complete the process of listing their shares on the dar stock exchange by close…,1
vivo energy completes takeover of shell's downstream assets  ,1
"when kplc disconnect a customer 3 times in 6 months, they switch post-paid meter with prepaid one ",0
prof magoha: time is the only thing you cannot save,0
prof magoha: culture can destroy a great strategy,0
@sunnysunwords @warothe perhaps he is fixing the institutions - game play 👏,0
rt @centralbankrw: read the full press release following the financial stability and monetary policy committees meetings held on 27th and 2…,0
"jambojet's cancellations and delays now more of the rule than an exception.  poof, goes another ke airline   ",-1
"a tad stingy the institutional investors were to cbk this festive season, going by results of auctions.  usdkes 102… ",0
rt @opicgov: spotlight on opic partner emerging capital partners @javahouseafrica & keeping quality #coffee & #jobs in #kenya ,0
"little discipline you do little things, with a lot of discipline you do a lot – with total discipline there's nothing you can't do.
c goshn",0
rt @ettelecom: ettelecom | vodafone india to launch payments bank by march ,1
rt @cbkkenya: press release - imperial bank limited (ir) ,0
"perfecting patience is all i’ve done over the past 50 years. i love when things get bad. when it’s bad, i buy. 
the anonymous billionaire",0
rt @realdonaldtrump: the world was gloomy before i won - there was no hope. now the market is up nearly 10% and christmas spending is over…,0
rt @fortunemagazine: always do this when making a tough decision ,0
"rt @sunnysunwords: choose your battles carefully. if you fight them all, you lose them all.",0
rt @alykhansatchu: i must say having embraced @uber_kenya ~ it really de~stresses me knowing exactly where the car is at all times not deal…,0
rt @cbkkenya: now available: results of 91 day treasury bills ,0
rt @cbkkenya: now available:  results of 182-day & 364-day treasury bills ,0
rt @african_markets: access bank becomes the 11th bank to list on #ghana stock exchange  ,1
"in my pedestrian view, that apple inventions hinged on nokia's inventions is plain to see (apple's agreed license f… ",0
"rt @kenwama: since this was erroneous, wouldn't it be wise to delete the post? ",0
"together with the markets in australia, uk, canada, hong kong the @nsekenya will be closed until wed 28th next week ",0
"@kenwama sorry and yes, would have preferred to do so. in interest of accountability, posted correction below.",0
rt @mufhaamid: @county_nairobi why are all your officers harrasing companies over industrial area for the past three days - asking for audi…,0
@wmnjeri 105 is a long way off. unless the perfect storm rages with no end,0
"rt @business: bitcoin jumps above $900, its highest value in nearly 3 years  ",1
"usdkes 102.40* (correction)
of course the thunder before the storm - us rate hike thanks to yellen ☁️
",0
"usdkes 103.375
the perfect storm is a beseiged cbk governor, unsettling 2017 politic, then banks with their backs against the wall",0
