text,label
"#southafrica universities face ruin as students revolt over fees @mikecohen21 @arabileg
",
"foreigners like #south africa better than locals as they pile into debt
",
"#kcb in talks with #facebook, #apple on #kenya digital payments @bgenga @vernonwessels ",0
"into #africa: #cocaine, #commodities and a blue-blooded #trader @isiscarol14 @journosooz ",0
the #diamond magnate at the heart of och-ziff’s #africa ambitions @wildfranz @geigerwire ,0
kenya’s #njoroge sees #economy shrugging off vote and accelerating @felixnjini ,0
och-ziff’s sprawling #africa #bribery network laid out by u.s.,0
reality tv star joins #vitol in stake in biggest #africa #coal terminal @pburkhardt @apgmonteiro ,0
nigerian banks find raising cash ‘tough’ in shrinking economy ,0
#kabila puts off #congo elections until 2018 @amogelangmbatha ,0
u.s. sanctions target #congo security officials  @tom_m_wilson,0
bond investors warm to nigeria as it plans first deal since 2013  @emeleonu @paulwallace123,0
#glaxo to sell rest of stake in south africa’s #aspen to investors ,0
ivory coast sets new #cocoa price for farmers up 10% from 2015 ,0
#mittal takes dilution hit as south africa elites get #steel stake #amsa #arcelormittal @crowleykev @apgmonteiro ,0
"#sudan may have used chemical weapons in #darfur, amnesty says @habesh_ ",0
#imf disburses further $116 million to #ghana in bailout plan @mmdzawu ,0
"mtn said to turn to ghana ipo to raise $500m
",
south africa raids global shipping companies in collusion probe ,0
oil tankers head to key nigeria port as militant risk endures ,0
"south africa's richest man plows another $1.8b into steinhhoff
",
sabmiller name to disappear as shareholders vote on megabrew deal ,0
#afdb to advise on $4 billion hydropower project on #zambia-#zimbabwe border  @gmarawanyika,0
#mtn says allegation about transfer of $14 billion from #nigeria `unfounded and without any merit'  @loniprinsloo1,0
why the deal-hungry retailer headed by #southafrica's richest man is raising $2.7 billion:  @johnhbowker #steinhoff,0
nigeria mulling oil assets sale that could reshape the industry ,0
#southafrica billionaire rupert wants 10 billion rand for deals  @johnhbowker #distell,0
#mtn: #nigeria allegation about illegal transfer of $14 billion `unfounded and without any merit'  @loniprinsloo1,0
mtn nigeria ‘strongly refutes’ accusation of illegal money transfers ,0
#nigeria mulling oil assets sale that could reshape its industry @duluembachu ,0
most sabmiller investors voting by proxy may have backed ab inbev takeover ,0
union starts strike over wages at impala #platinum refinery in #southafrica #num @pburkhardt ,0
#capitec plans insurance offering as credit-card rollout starts #southafrica @reneebon ,0
#nigeria mp says ~mtn ‘illegally’ moved $13.92 billion from country ,0
#kenya urging quicker electoral reforms to meet 2017 #vote date @felixnjini ,0
too early to talk of south african interest rate cuts ,0
access bank to sell nigeria’s first eurobond for two years ,0
afena capital sold to seven staff members in management buyout @reneebon ,0
#afdb seeks investors for $7.6 billion #tanzania #railway line @felixnjini ,0
"#nigeria economic-policy dispute hinders chances of recovery @malingha @vollgraaffr
",
#capitec first-half profit rises 19% as #bank lures more clients @reneebon @vernonwessels ,1
path to making a conflict-free smartphone begins in #congo mine  @thomas_m_wilson #coltan #conflictminerals,0
south african regulator delays $1 billion broadband spectrum auction ,0
zuma nemesis plans parting shot as south african graft hunter ,0
"east africa oil pipelines are a boon to private funders, the afdb says ",0
south african mineworkers union backs ramaphosa for next anc president ,0
zuma nemesis plans parting shot as south african graft hunter ,0
"futuregrowth cools dispute with south african state companies, resumes loans to land bank ",0
"east african oil pipelines a boon to private investors, #afdb says  #kenya #uganda #tanzania #eac @felixnjini",0
bofa said to forfeit galp sale linked to billionaire dos santos ,0
#zuma nemesis plans parting shot as #southafrica graft hunter  @msmkokeli @thulimadonsela3,0
"africa lost about 111,000 #elephants to poaching in last decade ",0
gabon court upholds president bongo’s victory in disputed vote ,0
#gecamines warns #lundin pulling out of copper mine may scupper #freeport stake sale to cmoc  @thomas_m_wilson #congo,0
#ghana central bank urges lenders consolidate to boost growth @mmdzawu  @vernonwessels  ,0
#kenya lender #cba to take mobile-bank service deeper into #africa @bgenga @vernonwessels ,0
"nigeria’s currency woes a boon for top palm-oil producer #naira #palmoil #ags
@emeleonu  ",0
#congo opposition group felays resumption of election talks @thomas_m_wilson ,0
#gabon warns opposition chief #ping as court due to rule on vote  ,0
"bain exit leaves #edcon struggling in #southafrica #retail slump @janicekew @johnhbowker  
",0
"south africa set to raise wheat-output estimates, maintain prediction for corn, survey shows  @_tshepz_",0
#nigeria lawmakers to probe claim $17 billion of oil exports stolen  @paulwallace123,0
rand shows that a little local strife can’t derail gains ,0
#southafrican central bank hints lending rates may have peaked  #sarb @arabileg @xolapotelwa @amogelangmbatha,0
gabon says its vote recount is ‘more like review’ after ballots were burned ,0
"south african interest rate left unchanged, central bank signals hiking cycle nearing an end ",0
‘timebomb’ highway is economic lifeline in world’s newest nation ,0
‘timebomb’ highway is a gauntlet for drivers on #southsudan's main trade route ,0
richest african dangote plans to buy arsenal within 4 years ,0
congo opposition renews call for president kabila to go after fatal violence ,0
south african inflation shows more room to pause on interest rates: chart   @arabileg ,0
south african education minister says student protests over #feesmustfall are ‘irresponsible’ ,0
de beers ceo sees south african rating cut as serious risk   @vonniequinn @mikecohen21,0
u.s. companies languish in race to tap #africa’s growth potential  @mikecohen21 @paulwallace123,0
shark diving prompts island nations to urge end to fin trade  #southafrica #sharks @pburkhardt,0
‘timebomb’ highway is a gauntlet for drivers on #southsudan's main export route  @okechtabban,0
#dangote plans to buy #arsenal football club in four years  #gunners #nigeria #premierleague #afc,0
u.s. companies languish in race to tap africa’s growth potential  @mikecohen21 @paulwallace123,0
#southafrica inflation rate falls into target band in august  @arabileg @xolapotelwa,0
emerging markets assets climb before fed as japan central bank boosts risk appetite ,0
"#nigeria's rise is `real and lasting,'' president #buhari says in bloomberg editorial  #usafricabizforum",0
#kenya's central bank says caps on bank's lending rates may cause `perverse reaction'  #cbk #kba @felixnjini,0
gold digger sibanye turns alchemist chasing billions hidden in waste dumps ,0
#powerafrica faling short leaves obama without legacy-defining endeavor in #africa  @toluseo,0
private equity firms buy into #africa's growth story  #ghana #south africa,0
"police torture is ‘lucrative business’ in nigeria, amnesty says ",0
#gold diggers turn to waste dump for nuggets as output drops  #southafrica @crowleykev,0
gold diggers turn to waste dump for tiny nuggets as output drops  @crowleykev ,0
guinness posts first loss in 30 years in # nigeria showing depth of economic slump ,0
kenya cuts interest rates to boost credit amid government loan-cost cap  ,0
namibian president says $5 billion funding hinges on s. africa ,0
mineworkers union calls dispute at amplats over platinum pay offer ‘insult’ ,0
moody’s sees one-third probability of south africa downgrade  @arabileg @vollgraaffr @gordonbell10,0
kenyan bond yields at 14-month lows as rate cap hurts stocks ,0
un says more than 5 million somalis face acute food shortages  @felixnjini,0
#congo protest death toll may be as high as 50 opposition offices burned  @thomas_m_wilson,0
nigeria faces record inflation and no growth ,0
#southafrica's gigaba on #anc: `the risk of losing power is there'  @paulwallace123 @mgigaba,0
#gabon court to recount disputed election results  @paulinebax1 #bongo #ping,0
#southafrica’s top gold miner says zuma ‘has to go’  @daniellebochove @crowleykev,0
ghana’s central bank keeps benchmark interest rate at 26% ,0
emerging market assets bounce back as fed seen holding rates steady ,0
"fastjet drops airbus jets for embraer, moves headoffice to johannesburg ",0
ghana’s central bank keeps benchmark interest rate at 26% ,0
africa’s top cotton grower burkina faso sees good crop after monsanto ban ,0
thousands in #congo’s capital urge president to step down  @thomas_m_wilson #kabila,0
u.s. outraged by ‘harassment’ of envoy periello at #congo airport  @eombok @thomas_m_wilson,0
#burkinafaso's cotton crop is `looking good' after ban on #monsanto seeds  @simongongo,0
".@banrocorp trucks burned, drivers kidnapped in attack in east #congo  @thomas_m_wilson #gold",0
"#nigeria: `it's not about resuscitating it, it's about developing it':  @paulwallace123 @malingha #economy",0
currencies to politics bedevil african central banks’ rates task ,0
politicians in africa’s key economies aim at central banks ,0
"ghana briefs investors ahead of selling domestic dollar bonds 
",0
vitol is said to have reached agreement for south africa coal-terminal rights ,0
congolese opposition rejects plan for kabila to remain in office ,0
nigerian inflation accelerates in august to new 11-year high  ,0
#cargill sees #cocoa crunch lasting until surplus crop in 2017  @isiscarol14,0
"politicians in africa’s key economies take aim at central banks. push to limit functions, policy implementation. ",0
un removes hundreds of #southsudan rebels from #congo wildlife reserve  #machar #garamba @eombok,0
