text,label
@johnkidenda i use faida investment bank and customer service has been satisfactory thus far. kestrel capital is also quite good.,0
morocco predicts 5.3% economic growth in 2009 ,1
contact info for brokers on nairobi stock exchange:  (@johnkidenda),1
"rt @johnkidenda: @coldtusker @kainvestor @bankelele does anyone know if francis drummond still exist? if so, how do i contact them?",0
"rt @whitakergroup: standard bank recommends ugandan treasuries as having ""very attractive"" returns ",1
rt @i_analyst: ugandan remittances down 47% to $267.3m ,-1
kenyan stocks climb for 17 days straight:   (h/t @alykhansatchu),1
uganda's national insurance company prepares for july ipo ,1
rt @agegelabs: nigeria to lift ban on foreign bank takeovers. ,-1
unlocking safaricom's share price  (by @ratiomagazine),1
"analysis of the new kenyan, tanzanian, and ugandan budgets ",1
"@arudoyat thanks, arudo!",0
the economist on east african broadband.  (don't miss comments from @coldtusker and @alykhansatchu),1
"@kenyanpundit many thanks for the #ff, ory.",0
"watch cnbc's entire special on africa, ""dollars & danger,"" here (via @marcopuccia) ",0
kcb finally listed on rwanda stock exchange ,1
proposed changes to kenya's capital markets  (by @kainvestor),1
"rwandan stock exchange hopes to attract 2,000 investors this year ",1
nigeria's mobile sector has five more years of growth ,1
namibia cuts interest rates to stimulate stalled economy ,-1
medical tourism an african investment opportunity? ,1
rt @alykhansatchu: tanzania's crdb bank gains 33 pct on market debut  #ipo,1
"african farmers need subsidies in order to compete globally, claim agribusiness leaders ",0
rt @terryannec: kenya's safaricom allows staff to go on a one year paid leave to work on community projects!,0
@solomonsydelle thank you for taking the time to share your perspective! much appreciated.,0
rt @kainvestor: kenya's equity bank to cross-list on uganda securities exchange ,1
"a positive review of cnbc's africa special by nigerian blogger, @solomonsydelle ",1
rt @alykhansatchu: angola eyes stock market opening in q3 ,0
"cnbc video: us-based funds investing in liberia, the drc, and madagascar ",1
cnbc video: africa is more than a commodity play. ,1
rt @nubiancounsel: what survey on investing in africa says about u.s. companies ,1
cnbc video: investing in europe riskier than investing in africa? ,1
"video interview with farooq oreagba (@vaiper66), head of strategy for the nigerian stock exchange ",0
mauritius telecom profit down 5% plans eventual ipo ,-1
"rt @i_analyst: rwanda plans to sell off its stakes in mtn rwanda, brewer bralirwa and insurer sonarwa this year ",1
"trade volume up, but revenue down for namibian stock exchange in 2008 ",-1
"mozambique to sell stake in mobile phone operator, mcel, to public ",1
status of rwanda's nascent stock market ,1
undersea cables to slash east africa's bandwidth costs by 96% ,1
"zimbabwe's economy should ""easily"" grow 4% this year says finance minister ",1
zain's africa operations to be sold to vivendi? ,-1
kenya boosts budget 23.7% in effort to stimulate economy ,1
"rt @kenyanpundit: ""no guts, no glory."" if you don't take the risk, you can't reap the benefits.   mutambara on investing in africa #africa09",0
rt @kenyanpundit: africa's risk overpriced and opportunity underpriced in the market says kaberuka adb president.,-1
"video interview with ceo of nigeria's oceanic bank, cecilia ibru ",0
@giftofgabi good point. now we just need to shift from sensationalism to reality.,0
"safaricom's money transfer service, m-pesa, to be profitable in 2009 ",1
rt @leeafrica: africa competitiveness report 2009 by world economic forum launches today. ,1
"cnbc's horridly-titled special on investing in africa, dollars and danger, airs tonight ",-1
cnbc video: interview with hedge fund manager investing in african stock markets ,1
"cnbc video: interview with dead aid author, dambisa moyo ",0
interview with head of investec asset management on africa's investment prospects ,1
profile of nigeria's new central bank governor ,0
two ways for nigeria investors to change stockbrokers ,0
tanzania's crdb bank ipo 100% oversubscribed ,1
zambezi airlines considers ipo on lusaka stock exchange ,1
kenya's pyramid investment schemes  (by @bankelele),1
report on malawi's election results ,-1
"imf advises tanzania, mozambique to spend their way out of recession ",1
south africa cuts interest rate by 1.0%. now stands at 7.5%. lowest level in almost  three years. ,-1
report: impact of global downturn on six key african economies ,-1
south african economy shrinks 6.4% ,-1
"cell phone merger? south africa's mtn, india's bharti restart talks ",1
"@chefboyarkiy unfortunately, i'm unaware of any pan-african brokers. send me a dm if you are interested in a specific country.",0
a lament about unscrupulous stockbrokers and automated trading systems on the nairobi stock exchange  (by @kainvestor),-1
interesting performance statistics for south african mutual funds (unit trusts)  (by @fin24),1
rt @tommclain: africa needs to invest $500 billion in power infrastructure by 2030 private investors  show interest.  ,1
recent performance of african stock market indexes ,1
"@dambisamoyo many thanks, dambisa. honored by your #followfriday.",0
cnbc video: jim cramer on investing in africa ,1
cnbc video: why bet on africa? (interview with quinton primo of capri capital partners) ,-1
"summary of ""inside the boardroom: how corporate america really views africa""  (by @rsdreports)",-1
cnbc video: coca-cola's bet on africa ,0
"cnbc video: china in africa, plus yet more on the risks of doing business on the continent. ",1
cnbc video: spotlight on south africa-based standard bank ,0
cnbc video: the nigerian stock exchange ,0
cnbc video: the risks of doing business in africa ,-1
dollars and danger (?!) the intro to cnbc's africa investing special (more to come) ,1
"rt @malawivotes2009: malawi:  opposition leader concedes defeat, the current president heads back to the state house",0
"kenya's safaricom: income drops due to increased costs, intense competition ",-1
cnbc on african investing opportunities (video) ,1
rt @kinoti: inside the boardroom:how corporate america really views africa ,1
rt @ratiomagazine: an in-depth look at how listed companies in kenya engage with their investors - or not: ,0
@owenbarder i sympathize. most uncomfortable place i've been in a long time.,0
helpful post on investing in kenya's re-opened bonds from @kainvestor ,1
rt @rachelstrohm: world bank ranks botswana as best african country for investment: ,1
"profile of eleni gabri-madhin, founder of the ethiopian commodities exchange  (via @cecacciopo)",0
"south africa's largest mobile phone company, vodacom, lists on stock exchange in spite of protest. ",-1
rt @ryanshenhoover: want to stay up to date on malawi's fourth multi-party election? follow @malawivotes2009,0
@rarin thanks! i appreciate it!,0
"nice, thorough preview of malawi's fourth multi-party elections which are scheduled for may 19 ",0
"who will call south africa's economic shots? zuma, manuel, or gordhan? ",0
$845 million worth of cote d'ivoire's foreign debt canceled. still owes roughly $14 billion. ,1
"@mkaigwa thanks, mark. just checked out your blog. very cool stuff!",0
kenya stock gurus @alykhansatchu @bankelele @coldtusker @conceptadvisory @kainvestor @mainat @uginvestor #followfriday,0
"investors looking, but not leaping back into africa ",-1
financial times interview with south africa's new finance minister ,0
@bankelele  stay safe.,0
nigerian stock exchange to de-list nine moribund companies ,-1
"@akhilak thanks for the shout-out, akhila!",0
kenya sets up anti-fraud capital market regulator  (via @kainvestor),1
rt @etftrends: can south africaâ€™s new leaders turn etf around? ,1
nice resource:  ,0
zuma taps pravin gordhan to replace trevor manuel as south africa's finance minister ,1
rwanda stock exchange expects first ipo this year ,1
great review of 2008 results from uganda stock exchange - listed companies.  (by @uginvestor),1
waiting for that great leap forward in tanzania ,1
real estate market soars in malawi capital ,1
podcast interview with head of lusaka stock exchange (presentation begins about 10 minutes in) ,1
bond issues on the nairobi stock exchange  (by @mainat),1
more mauritian companies seem to be publishing quarterly results instead of  twice yearly.  see: ,-1
implications of oil production for uganda   (by @ratiomagazine),1
"increasing bad debt levels not a ""systemic"" threat to south african banks ",-1
another oil find in uganda ,1
remittances to kenya fall 7% in march ,-1
the lure of africa's long-term story ,1
mauritius' inflation slows for fifth straight month ,1
african nations' push for more equitable mining contracts  (h/t @i_analyst),1
kenya's power utility plans $191 million bond ,1
rt @dambisamoyo: rt @minneafrica: what happened to the $10 dollars you donated to charity last year? ,-1
arcelormittal south africa to buy back 10% of shares ,1
south african rand is best performing emerging market currency in 2009 ,1
