is buhari still the man of the people?:  #nigeria ,,,,,,,,,,,,0
civil servants urge national assembly to reject plans to deregulate workers' wage:  #nigeria ,,,,,,,,,,,,0
borno govt bans vehicular movement on 3 highways:  #nigeria ,,,,,,,,,,,,0
ugandan boda boda group boss may face death penalty in army court  #uganda ,,,,,,,,,,,,0
90 people homeless after losing houses to 'mystery' fires:  #uganda ,,,,,,,,,,,,0
i suck women's breasts to deliver them from evil spirit - pastor sharp sharp:  #nigeria ,,,,,,,,,,,,0
nigeria's buhari rallies african leaders to create unified market  #nigeria ,,,,,,,,,,,,0
agric sector records 3% growth despite recession:  #nigeria ,,,,,,,,,,,,0
oil prices firms up on strong market demand and opec supply restraint:  #nigeria ,,,,,,,,,,,,0
ugandan president tells govt to use parastatal internet services  #uganda ,,,,,,,,,,,,0
u.s.$1 bn inflow catapults nigeria's stocks to among world's best:  #nigeria ,,,,,,,,,,,,1
"buhari rallies african leaders to create single, unified market:  #nigeria ",,,,,,,,,,,,0
amnesty international accuses air force of killing dozens:  #nigeria ,,,,,,,,,,,,0
"i'm close to 13 presidents, nigerian singer davido claims  #nigeria ",,,,,,,,,,,,0
boda boda 2010 leader kitatta charged in army court:  #uganda ,,,,,,,,,,,,0
opposition party faults au's naming of buhari as anti-corruption champion:  #nigeria ,,,,,,,,,,,,0
nigerian actress seeks to prevent sex trafficking to italy:  #nigeria ,,,,,,,,,,,,0
unmanned aircraft bombard boko haram location:  #nigeria ,,,,,,,,,,,,0
nigerian govt deports cameroonian separatist leaders:  #nigeria ,,,,,,,,,,,,0
boko haram - lake chad fish traders lament high tariffs:  #nigeria ,,,,,,,,,,,,0
joint meeting today to discuss cape town #watercrisis:  #southafrica ,,,,,,,,,,,,0
minister attacks obasanjo over buhari statement:  #nigeria ,,,,,,,,,,,,0
nigerian govt to declare emergency in education in april:  #nigeria ,,,,,,,,,,,,0
mps to meet to discuss process of impeaching a president:  #southafrica ,,,,,,,,,,,,0
"5 months after, irate residents still occupy shell flow station:  #nigeria ",,,,,,,,,,,,0
"opposition politician roy bennett, wife cremated in the us:  #zimbabwe ",,,,,,,,,,,,0
"dalung lauds work at asaba stadium, confident it will host africa:  #nigeria ",,,,,,,,,,,,0
civil servants elect amaechi president:  #nigeria ,,,,,,,,,,,,0
china rejects 'preposterous' au headquarters spying report:  #africa ,,,,,,,,,,,,0
china rejects 'preposterous' au headquarters spying report:  #africa ,,,,,,,,,,,,0
"south africa lost to skillful falconets, says coach khumalo:  #nigeria #southafrica ",,,,,,,,,,,,0
tight security ahead of opposition 'swearing-in' event:  #kenya ,,,,,,,,,,,,0
nairobi gears up for opposition 'oath' ceremony #nasaoathday #railaswearingin  #kenya ,,,,,,,,,,,,0
#nasaoathday #railaswearingin tight security ahead of opposition 'swearing-in' event at #uhurupark:… ,,,,,,,,,,,,0
what to expect at today's opposition 'oath' ceremony in nairobi #nasaoathday #railaswearingin:… ,,,,,,,,,,,,0
alleged attempted rapist detained:  #gambia ,,,,,,,,,,,,0
16 political parties to battle for state house on march 7:  #sierraleone ,,,,,,,,,,,,0
'pro-poor' cabinet:  #liberia ,,,,,,,,,,,,0
weah told justice minister-designate unfit - sources:  #liberia ,,,,,,,,,,,,0
lec to reduce operational cost:  #liberia ,,,,,,,,,,,,0
rep. koffa quits liberty party:  #liberia ,,,,,,,,,,,,0
liberians rounded up in u.s.:  #liberia ,,,,,,,,,,,,0
"africa business and investment forum set for addis ababa, ethiopia:  #ethiopia… ",,,,,,,,,,,,0
long wanted escapee finally nabbed and appears in court:  #southafrica ,,,,,,,,,,,,0
"africa business and investment forum set for addis ababa, ethiopia:  #ethiopia… ",,,,,,,,,,,,0
the new faces in govt:  #liberia ,,,,,,,,,,,,0
milestone for embu as doctors carry out first brain surgery:  #kenya ,,,,,,,,,,,,0
south africa's maimane seeks #dayzero meeting with ramaphosa  #southafrica ,,,,,,,,,,,,0
bujumbura's belvédère restaurant delights the senses:  #burundi ,,,,,,,,,,,,0
tanzania tops in inclusive economy:  #tanzania ,,,,,,,,,,,,0
jfk hospital staffs reportedly looting hospital properties:  #liberia ,,,,,,,,,,,,0
maritime workers threaten to shut down ports nationwide in seven days:  #nigeria ,,,,,,,,,,,,0
govt breaks own law on spending:  #swaziland ,,,,,,,,,,,,0
seychelles' cousin island celebrates 50th anniversary success - bringing warbler back from extinction:… ,,,,,,,,,,,,0
bring it on! nasa supporters dare police boss koome:  #kenya ,,,,,,,,,,,,0
whatsapp-ening with forests and climate in togo?:  #togo ,,,,,,,,,,,,0
zimbabwe opposition leaders vow to take tsvangirai to state house:  #zimbabwe ,,,,,,,,,,,,0
weah's govt taking shape:  #liberia ,,,,,,,,,,,,0
geingob shows ministers how to cut transport costs:  #namibia ,,,,,,,,,,,,0
rwandan president kagame's plans to revamp africa likely to hit snag:  #africa ,,,,,,,,,,,,0
sudan eliminates zambia from chan tournament:  #sudan #zambia ,,,,,,,,,,,,0
lightning kills family of five:  #namibia ,,,,,,,,,,,,0
zimbabwe youth leader warned over mnangagwa welcome rally:  #zimbabwe ,,,,,,,,,,,,0
"three dead, two children still missing in kzn thunderstorm chaos:  #southafrica ",,,,,,,,,,,,0
"mnangagwa involved in murder, says mugabe's nephew  #zimbabwe ",,,,,,,,,,,,0
germany finally appoints counsel to namibia genocide case:  #namibia ,,,,,,,,,,,,0
comeback kid - jp morgan plans to return to nigeria?  #nigeria ,,,,,,,,,,,,0
maimane asks ramaphosa for meeting on cape water crisis:  #southafrica ,,,,,,,,,,,,0
nigerian senate speaks on plot to impeach saraki  #nigeria ,,,,,,,,,,,,0
praise for south african scientist's win of prestigious au award  #southafrica ,,,,,,,,,,,,0
south african defence minister on signing mission to south sudan  #southafrica #southsudan ,,,,,,,,,,,,0
tanzania supremacy in economic inclusion... here is the top secret:  #tanzania ,,,,,,,,,,,,0
rt @g_macheltrust: it’s an exciting day for #nutrition in #africa with the official head of state declaration of support of the #aln—the af…,,,,,,,,,,,,0
tanzania tops in inclusive economy  #tanzania ,,,,,,,,,,,,0
"mnangagwa involved in murder, says mugabe's nephew  #zimbabwe ",,,,,,,,,,,,0
"two dubai-bound passengers arrested with suitcases stuffed with u.s.$560,000:  #southafrica ",,,,,,,,,,,,0
cape town firefighter dies while battling table mountain blaze:  #southafrica ,,,,,,,,,,,,0
"jaguar booed in church, worshippers call him 'kigeugeu':  #kenya ",,,,,,,,,,,,0
down to the semi-finals at #totalchan2018  #namibia ,,,,,,,,,,,,0
south african provincial leader to face no confidence motion?  #southafrica ,,,,,,,,,,,,0
"mugabe nephew accuses mnangagwa, chiwenga of 1982 murder:  #zimbabwe ",,,,,,,,,,,,0
"trump to bring billions if we win polls, says zimbabwe opposition  #zimbabwe ",,,,,,,,,,,,0
hundreds protest against city over water crisis:  #southafrica ,,,,,,,,,,,,0
maritime workers threaten shutdown at nation's seaports:  #nigeria ,,,,,,,,,,,,0
"'water for all or the city must fall', cape town protesters say  #southafrica #dayzero ",,,,,,,,,,,,0
how songs connect me with 13 presidents - davido:  #nigeria ,,,,,,,,,,,,0
gates foundation seeks nigerian army help to end polio  #nigeria ,,,,,,,,,,,,0
who really is winky d? . . . how star has kept his life secret despite limelight:  #zimbabwe ,,,,,,,,,,,,0
man allegedly beheads father over mangoes:  #zimbabwe ,,,,,,,,,,,,0
zimbabwe honoured for leading fight against malaria:  #africa #zimbabwe ,,,,,,,,,,,,0
top 10 most followed african celebrities on social media  #africa #kenya ,,,,,,,,,,,,0
"poor communication, low morale derail battle against shabaab:  #kenya ",,,,,,,,,,,,0
what you must know about low blood pressure  #nigeria #tanzania ,,,,,,,,,,,,0
will kagame's plans to revamp africa hit a snag?  #africa ,,,,,,,,,,,,0
zimbabwe clerics hold prayer for ailing opposition leader tsvangirai:  #zimbabwe ,,,,,,,,,,,,0
zimbabwean opposition expresses misgivings over election preparedness:  #zimbabwe ,,,,,,,,,,,,0
zimbabwe's mnangagwa pushes for economic turnaround:  #zimbabwe ,,,,,,,,,,,,0
down to the semi-finals at chan 2018  #namibia ,,,,,,,,,,,,0
president joseph kabila battles on many fronts:  #drc ,,,,,,,,,,,,0
"trump promised us u.s.$15 billion, says zimbabwe opposition:  #zimbabwe ",,,,,,,,,,,,0
rwandan students finish mit-run robotics classes:  #rwanda ,,,,,,,,,,,,0
maasai ngo fighting to protect and profit from community's multi-million shillings brand:  ,,,,,,,,,,,,0
tax fraud - nigeria probes 200 tips from whistleblowers  #nigeria ,,,,,,,,,,,,0
zimbabwe opposition alliance faces disintegration:  #zimbabwe ,,,,,,,,,,,,0
"south sudan livid over u.s. ambassador's remarks, summons envoy:  #southsudan ",,,,,,,,,,,,0
defence minister to sign agreement in south sudan:  #southafrica ,,,,,,,,,,,,0
zimbabwe has largest informal economy in africa - imf:  #africa ,,,,,,,,,,,,0
'oath' face-off looms as kenya opposition vows to defy warning  #kenya ,,,,,,,,,,,,0
president orders govt to switch to parastatal's internet services:  #uganda ,,,,,,,,,,,,0
should government take over power utility's job?:  #uganda ,,,,,,,,,,,,0
zimbabwe parastatal reform - mnangagwa bites the bullet:  #zimbabwe ,,,,,,,,,,,,0
auditor general lists weak government departments:  #uganda ,,,,,,,,,,,,0
"kagame assumes au chair, launches single africa air market:  #africa ",,,,,,,,,,,,0
nigerian president named african union's anti-corruption champion  #nigeria ,,,,,,,,,,,,0
big brother naija returns - meet the housemates  #nigeria ,,,,,,,,,,,,0
grace mugabe in bid to conceal evidence on corruption?:  #zimbabwe ,,,,,,,,,,,,0
ugandan govt takes over assets of rift valley railways  #uganda ,,,,,,,,,,,,0
govt dumps 'cattle colonies':  #nigeria ,,,,,,,,,,,,0
"govt, afdb trains 8,317 farmers, processors on rice value chain:  #nigeria ",,,,,,,,,,,,0
kitatta to be arraigned in court this week - army:  #uganda ,,,,,,,,,,,,0
'super eagles is argentina's major threat at world cup':  #nigeria ,,,,,,,,,,,,0
"diamond sneaks into nairobi, performs, leaves 'unnoticed' with loads of cash:  #kenya ",,,,,,,,,,,,0
gunmen kill judge:  #somalia ,,,,,,,,,,,,0
over 500 bodies go unclaimed every year:  #uganda ,,,,,,,,,,,,0
12 states pass not too young to run bill:  #nigeria ,,,,,,,,,,,,0
lupita makes top 10 list of most followed african entertainers on social media:  #kenya ,,,,,,,,,,,,0
doctors' carelessness spreading lassa fever - govt:  #nigeria ,,,,,,,,,,,,0
"any plot to remove saraki will fail, senate vows:  #nigeria ",,,,,,,,,,,,0
nigerians begin cut back on bitcoin exposure:  #nigeria ,,,,,,,,,,,,0
islamic movement rejects 'violent' tag:  #nigeria ,,,,,,,,,,,,0
how i was inspired to champion campaign against corruption - buhari:  #nigeria ,,,,,,,,,,,,0
bill gates foundation seeks military support on polio eradication:  #nigeria ,,,,,,,,,,,,0
capetonians might have to do city-wide toilet flushing #watercrisis #dayzero:  #southafrica ,,,,,,,,,,,,0
blue economy - the wealth nigeria must tap:  #nigeria ,,,,,,,,,,,,0
au summit takes on fight against graft:  #africa ,,,,,,,,,,,,0
nigeria militants give oil companies 3 days to vacate oil communities:  #nigeria ,,,,,,,,,,,,0
naptip arrests herbalist for sale of babies in abuja:  #nigeria ,,,,,,,,,,,,0
"after clash in nigeria, buhari, obasanjo meet in ethiopia:  #nigeria ",,,,,,,,,,,,0
opposition to open missing persons case for 62 missing patients:  #southafrica ,,,,,,,,,,,,0
"millions in luggage, bound for dubai - woman set to appear in court:  #southafrica ",,,,,,,,,,,,0
"nigeria probes over 200 whistleblowing tips on tax officials, taxpayers:  #nigeria ",,,,,,,,,,,,0
"nigeria's super eagles beat angola, qualify for chan semi-final  #angola #nigeria ",,,,,,,,,,,,0
"nairobi politician 'had dinner with wife before rape, killing':  #kenya ",,,,,,,,,,,,0
is nigeria ready for cattle colonies?:  #nigeria ,,,,,,,,,,,,0
fire burns houses in lang'ata:  #kenya ,,,,,,,,,,,,0
face-off looms over 'oath' as opposition vows to defy warning:  #kenya ,,,,,,,,,,,,0
south africa's ladysmith black mambazo win fifth grammy award  #southafrica ,,,,,,,,,,,,0
big brother naija returns:  #nigeria ,,,,,,,,,,,,0
'queues are likely to increase in the coming week':  #nigeria ,,,,,,,,,,,,0
down to the semi-finals at #totalchan2018  #namibia ,,,,,,,,,,,,0
toyin ojora saraki leads universal health coverage advocacy in davos:  #africa… ,,,,,,,,,,,,0
dr congo's kabila says elections will be held  #drc ,,,,,,,,,,,,0
musicians pay tribute to jazz legend hugh masekela:  #southafrica ,,,,,,,,,,,,0
tanzania poaching syndicate exposed  #tanzania ,,,,,,,,,,,,0
here's adichie's epic clapback to a ridiculous question:  #nigeria ,,,,,,,,,,,,0
rwanda's kagame takes over as au chair  #africa #mauritania ,,,,,,,,,,,,0
govt has instituted measures to fight terror - kenyatta:  #kenya ,,,,,,,,,,,,0
croatian trophy hunter killed during lion hunt:  #southafrica ,,,,,,,,,,,,0
nigerian singer says she was paid to defame apostle suleman  #nigeria ,,,,,,,,,,,,0
fresh moves to arrest grace mugabe  #zimbabwe ,,,,,,,,,,,,0
grace mugabe allies join opposition - report  #zimbabwe ,,,,,,,,,,,,0
zimbabwe opposition leader tsvangirai's health deteriorates  #zimbabwe ,,,,,,,,,,,,0
"nigeria's iheanacho wants to emulate kanu, okocha:  #nigeria ",,,,,,,,,,,,0
mali soldiers in deadly clash with militants:  #mali ,,,,,,,,,,,,0
fresh moves to arrest grace mugabe:  #zimbabwe ,,,,,,,,,,,,0
what if the ebola epidemic returns?:  #westafrica ,,,,,,,,,,,,0
why machar's absence remains sticking point:  #southsudan ,,,,,,,,,,,,0
musicians pay tribute to jazz legend hugh masekela:  #southafrica ,,,,,,,,,,,,0
au summit takes on fight against graft:  #africa ,,,,,,,,,,,,0
somali police in pursuit of 35 people linked to al-shabaab:  #somalia ,,,,,,,,,,,,0
is nigeria ready for cattle colonies?:  #nigeria ,,,,,,,,,,,,0
mozambique mayoral by-election results confirm need for second round:  #mozambique ,,,,,,,,,,,,0
uganda security minister to meet victims of boda boda 2010 brutality:  #uganda ,,,,,,,,,,,,0
"we don't recognise odinga swearing-in, says ruto:  #kenya ",,,,,,,,,,,,0
junior cops set dogs on bosses in fight over gold in zimbabwe:  #zimbabwe ,,,,,,,,,,,,0
nigeria militants give oil companies 3 days to vacate oil communities:  #nigeria ,,,,,,,,,,,,0
dr congo's kabila says elections will be held  #drc ,,,,,,,,,,,,0
"minister of police, fikile mbalula reveals successful top secret operation:  #southafrica ",,,,,,,,,,,,0
tanzania poaching syndicate exposed  #tanzania ,,,,,,,,,,,,0
"boko haram kill three, abduct 3 others in madagali:  #nigeria ",,,,,,,,,,,,0
liberia president weah makes additional appointments in govt:  #liberia ,,,,,,,,,,,,0
nigerian singer says she was paid to defame apostle suleman  #nigeria ,,,,,,,,,,,,0
au heads of state summit officially kicks off:  #africa ,,,,,,,,,,,,0
zimbabwe ruling party youth launch #edhasmyvote campaign:  #zimbabwe ,,,,,,,,,,,,0
big brother naija returns:  #nigeria ,,,,,,,,,,,,0
croatian trophy hunter killed during lion hunt:  #southafrica ,,,,,,,,,,,,0
significant increase in leukaemia cases in sudan:  #sudan ,,,,,,,,,,,,0
cape town residents could queue for water for months - report:  #southafrica ,,,,,,,,,,,,0
i get embarassed talking about my boobs - emike:  #nigeria ,,,,,,,,,,,,0
i get embarassed talking about my boobs - emike:  #nigeria ,,,,,,,,,,,,0
zimbabwe ruling party youths launch #edhasmyvote campaign:  #zimbabwe ,,,,,,,,,,,,0
president weah makes additional appointments in govt:  #liberia ,,,,,,,,,,,,0
here's adichie's epic clapback to a ridiculous question:  #nigeria ,,,,,,,,,,,,0
"boko haram kill three, abduct 3 others in madagali:  #nigeria ",,,,,,,,,,,,0
big brother naija returns:  #nigeria ,,,,,,,,,,,,0
"political leader, journalist reportedly tortured in detention in sudan:  #sudan ",,,,,,,,,,,,0
"sudanese political leader, journalist reportedly tortured in detention:  #sudan ",,,,,,,,,,,,0
croatian trophy hunter killed during lion hunt:  #southafrica ,,,,,,,,,,,,0
significant increase in leukaemia cases in sudan:  #sudan ,,,,,,,,,,,,0
au heads of state summit officially kicks off:  #africa ,,,,,,,,,,,,0
namibia genocide lawsuit - is germany backpedalling?  #namibia ,,,,,,,,,,,,0
grace mugabe's 'fake' degree thesis made public  #zimbabwe ,,,,,,,,,,,,0
cape town residents could queue for water for months - report:  #southafrica ,,,,,,,,,,,,0
